  0.81000   0.89000    -0.010631
  0.81000   0.90000    -0.009775
  0.81000   0.91000    -0.008910
  0.81000   0.92000    -0.008037
  0.81000   0.93000    -0.007158
  0.81000   0.94000    -0.006273
  0.81000   0.95000    -0.005384
  0.81000   0.96000    -0.004491
  0.81000   0.97000    -0.003595
  0.81000   0.98000    -0.002697
  0.81000   0.99000    -0.001798
  0.81000   1.00000    -0.000898
  0.82000   0.00000    -0.000858
  0.82000   0.01000    -0.001718
  0.82000   0.02000    -0.002577
  0.82000   0.03000    -0.003435
  0.82000   0.04000    -0.004291
  0.82000   0.05000    -0.005145
  0.82000   0.06000    -0.005995
  0.82000   0.07000    -0.006840
  0.82000   0.08000    -0.007680
  0.82000   0.09000    -0.008514
  0.82000   0.10000    -0.009340
  0.82000   0.11000    -0.010159
  0.82000   0.12000    -0.010969
  0.82000   0.13000    -0.011769
  0.82000   0.14000    -0.012558
  0.82000   0.15000    -0.013337
  0.82000   0.16000    -0.014103
  0.82000   0.17000    -0.014857
  0.82000   0.18000    -0.015597
  0.82000   0.19000    -0.016323
  0.82000   0.20000    -0.017033
  0.82000   0.21000    -0.017728
  0.82000   0.22000    -0.018406
  0.82000   0.23000    -0.019067
  0.82000   0.24000    -0.019710
  0.82000   0.25000    -0.020335
  0.82000   0.26000    -0.020940
  0.82000   0.27000    -0.021526
  0.82000   0.28000    -0.022091
  0.82000   0.29000    -0.022635
  0.82000   0.30000    -0.023158
  0.82000   0.31000    -0.023659
  0.82000   0.32000    -0.024137
  0.82000   0.33000    -0.024592
  0.82000   0.34000    -0.025024
  0.82000   0.35000    -0.025431
  0.82000   0.36000    -0.025815
  0.82000   0.37000    -0.026173
  0.82000   0.38000    -0.026507
  0.82000   0.39000    -0.026815
  0.82000   0.40000    -0.027097
  0.82000   0.41000    -0.027354
  0.82000   0.42000    -0.027584
  0.82000   0.43000    -0.027787
  0.82000   0.44000    -0.027964
  0.82000   0.45000    -0.028114
  0.82000   0.46000    -0.028237
  0.82000   0.47000    -0.028333
  0.82000   0.48000    -0.028401
  0.82000   0.49000    -0.028442
  0.82000   0.50000    -0.028456
  0.82000   0.51000    -0.028442
  0.82000   0.52000    -0.028401
  0.82000   0.53000    -0.028333
  0.82000   0.54000    -0.028237
  0.82000   0.55000    -0.028114
  0.82000   0.56000    -0.027964
  0.82000   0.57000    -0.027787
  0.82000   0.58000    -0.027584
  0.82000   0.59000    -0.027354
  0.82000   0.60000    -0.027097
  0.82000   0.61000    -0.026815
  0.82000   0.62000    -0.026507
  0.82000   0.63000    -0.026173
  0.82000   0.64000    -0.025815
  0.82000   0.65000    -0.025431
  0.82000   0.66000    -0.025024
  0.82000   0.67000    -0.024592
  0.82000   0.68000    -0.024137
  0.82000   0.69000    -0.023659
  0.82000   0.70000    -0.023158
  0.82000   0.71000    -0.022635
  0.82000   0.72000    -0.022091
  0.82000   0.73000    -0.021526
  0.82000   0.74000    -0.020940
  0.82000   0.75000    -0.020335
  0.82000   0.76000    -0.019710
  0.82000   0.77000    -0.019067
  0.82000   0.78000    -0.018406
  0.82000   0.79000    -0.017728
  0.82000   0.80000    -0.017033
  0.82000   0.81000    -0.016323
  0.82000   0.82000    -0.015597
  0.82000   0.83000    -0.014857
  0.82000   0.84000    -0.014103
  0.82000   0.85000    -0.013337
  0.82000   0.86000    -0.012558
  0.82000   0.87000    -0.011769
  0.82000   0.88000    -0.010969
  0.82000   0.89000    -0.010159
  0.82000   0.90000    -0.009340
  0.82000   0.91000    -0.008514
  0.82000   0.92000    -0.007680
  0.82000   0.93000    -0.006840
  0.82000   0.94000    -0.005995
  0.82000   0.95000    -0.005145
  0.82000   0.96000    -0.004291
  0.82000   0.97000    -0.003435
  0.82000   0.98000    -0.002577
  0.82000   0.99000    -0.001718
  0.82000   1.00000    -0.000858
  0.83000   0.00000    -0.000818
  0.83000   0.01000    -0.001636
  0.83000   0.02000    -0.002455
  0.83000   0.03000    -0.003272
  0.83000   0.04000    -0.004088
  0.83000   0.05000    -0.004901
  0.83000   0.06000    -0.005710
  0.83000   0.07000    -0.006515
  0.83000   0.08000    -0.007316
  0.83000   0.09000    -0.008110
  0.83000   0.10000    -0.008897
  0.83000   0.11000    -0.009677
  0.83000   0.12000    -0.010448
  0.83000   0.13000    -0.011210
  0.83000   0.14000    -0.011963
  0.83000   0.15000    -0.012704
  0.83000   0.16000    -0.013434
  0.83000   0.17000    -0.014152
  0.83000   0.18000    -0.014857
  0.83000   0.19000    -0.015548
  0.83000   0.20000    -0.016225
  0.83000   0.21000    -0.016887
  0.83000   0.22000    -0.017533
  0.83000   0.23000    -0.018162
  0.83000   0.24000    -0.018775
  0.83000   0.25000    -0.019370
  0.83000   0.26000    -0.019946
  0.83000   0.27000    -0.020504
  0.83000   0.28000    -0.021043
  0.83000   0.29000    -0.021561
  0.83000   0.30000    -0.022059
  0.83000   0.31000    -0.022536
  0.83000   0.32000    -0.022991
  0.83000   0.33000    -0.023425
  0.83000   0.34000    -0.023836
  0.83000   0.35000    -0.024224
  0.83000   0.36000    -0.024590
  0.83000   0.37000    -0.024931
  0.83000   0.38000    -0.025249
  0.83000   0.39000    -0.025543
  0.83000   0.40000    -0.025812
  0.83000   0.41000    -0.026056
  0.83000   0.42000    -0.026275
  0.83000   0.43000    -0.026469
  0.83000   0.44000    -0.026637
  0.83000   0.45000    -0.026780
  0.83000   0.46000    -0.026897
  0.83000   0.47000    -0.026988
  0.83000   0.48000    -0.027053
  0.83000   0.49000    -0.027093
  0.83000   0.50000    -0.027106
  0.83000   0.51000    -0.027093
  0.83000   0.52000    -0.027053
  0.83000   0.53000    -0.026988
  0.83000   0.54000    -0.026897
  0.83000   0.55000    -0.026780
  0.83000   0.56000    -0.026637
  0.83000   0.57000    -0.026469
  0.83000   0.58000    -0.026275
  0.83000   0.59000    -0.026056
  0.83000   0.60000    -0.025812
  0.83000   0.61000    -0.025543
  0.83000   0.62000    -0.025249
  0.83000   0.63000    -0.024931
  0.83000   0.64000    -0.024590
  0.83000   0.65000    -0.024224
  0.83000   0.66000    -0.023836
  0.83000   0.67000    -0.023425
  0.83000   0.68000    -0.022991
  0.83000   0.69000    -0.022536
  0.83000   0.70000    -0.022059
  0.83000   0.71000    -0.021561
  0.83000   0.72000    -0.021043
  0.83000   0.73000    -0.020504
  0.83000   0.74000    -0.019946
  0.83000   0.75000    -0.019370
  0.83000   0.76000    -0.018775
  0.83000   0.77000    -0.018162
  0.83000   0.78000    -0.017533
  0.83000   0.79000    -0.016887
  0.83000   0.80000    -0.016225
  0.83000   0.81000    -0.015548
  0.83000   0.82000    -0.014857
  0.83000   0.83000    -0.014152
  0.83000   0.84000    -0.013434
  0.83000   0.85000    -0.012704
  0.83000   0.86000    -0.011963
  0.83000   0.87000    -0.011210
  0.83000   0.88000    -0.010448
  0.83000   0.89000    -0.009677
  0.83000   0.90000    -0.008897
  0.83000   0.91000    -0.008110
  0.83000   0.92000    -0.007316
  0.83000   0.93000    -0.006515
  0.83000   0.94000    -0.005710
  0.83000   0.95000    -0.004901
  0.83000   0.96000    -0.004088
  0.83000   0.97000    -0.003272
  0.83000   0.98000    -0.002455
  0.83000   0.99000    -0.001636
  0.83000   1.00000    -0.000818
  0.84000   0.00000    -0.000776
  0.84000   0.01000    -0.001553
  0.84000   0.02000    -0.002330
  0.84000   0.03000    -0.003106
  0.84000   0.04000    -0.003880
  0.84000   0.05000    -0.004652
  0.84000   0.06000    -0.005421
  0.84000   0.07000    -0.006185
  0.84000   0.08000    -0.006945
  0.84000   0.09000    -0.007698
  0.84000   0.10000    -0.008446
  0.84000   0.11000    -0.009186
  0.84000   0.12000    -0.009918
  0.84000   0.13000    -0.010642
  0.84000   0.14000    -0.011356
  0.84000   0.15000    -0.012060
  0.84000   0.16000    -0.012753
  0.84000   0.17000    -0.013434
  0.84000   0.18000    -0.014103
  0.84000   0.19000    -0.014759
  0.84000   0.20000    -0.015402
  0.84000   0.21000    -0.016030
  0.84000   0.22000    -0.016643
  0.84000   0.23000    -0.017241
  0.84000   0.24000    -0.017823
  0.84000   0.25000    -0.018387
  0.84000   0.26000    -0.018935
  0.84000   0.27000    -0.019464
  0.84000   0.28000    -0.019975
  0.84000   0.29000    -0.020467
  0.84000   0.30000    -0.020940
  0.84000   0.31000    -0.021393
  0.84000   0.32000    -0.021825
  0.84000   0.33000    -0.022237
  0.84000   0.34000    -0.022627
  0.84000   0.35000    -0.022996
  0.84000   0.36000    -0.023342
  0.84000   0.37000    -0.023667
  0.84000   0.38000    -0.023968
  0.84000   0.39000    -0.024247
  0.84000   0.40000    -0.024502
  0.84000   0.41000    -0.024734
  0.84000   0.42000    -0.024942
  0.84000   0.43000    -0.025126
  0.84000   0.44000    -0.025286
  0.84000   0.45000    -0.025421
  0.84000   0.46000    -0.025533
  0.84000   0.47000    -0.025619
  0.84000   0.48000    -0.025681
  0.84000   0.49000    -0.025718
  0.84000   0.50000    -0.025730
  0.84000   0.51000    -0.025718
  0.84000   0.52000    -0.025681
  0.84000   0.53000    -0.025619
  0.84000   0.54000    -0.025533
  0.84000   0.55000    -0.025421
  0.84000   0.56000    -0.025286
  0.84000   0.57000    -0.025126
  0.84000   0.58000    -0.024942
  0.84000   0.59000    -0.024734
  0.84000   0.60000    -0.024502
  0.84000   0.61000    -0.024247
  0.84000   0.62000    -0.023968
  0.84000   0.63000    -0.023667
  0.84000   0.64000    -0.023342
  0.84000   0.65000    -0.022996
  0.84000   0.66000    -0.022627
  0.84000   0.67000    -0.022237
  0.84000   0.68000    -0.021825
  0.84000   0.69000    -0.021393
  0.84000   0.70000    -0.020940
  0.84000   0.71000    -0.020467
  0.84000   0.72000    -0.019975
  0.84000   0.73000    -0.019464
  0.84000   0.74000    -0.018935
  0.84000   0.75000    -0.018387
  0.84000   0.76000    -0.017823
  0.84000   0.77000    -0.017241
  0.84000   0.78000    -0.016643
  0.84000   0.79000    -0.016030
  0.84000   0.80000    -0.015402
  0.84000   0.81000    -0.014759
  0.84000   0.82000    -0.014103
  0.84000   0.83000    -0.013434
  0.84000   0.84000    -0.012753
  0.84000   0.85000    -0.012060
  0.84000   0.86000    -0.011356
  0.84000   0.87000    -0.010642
  0.84000   0.88000    -0.009918
  0.84000   0.89000    -0.009186
  0.84000   0.90000    -0.008446
  0.84000   0.91000    -0.007698
  0.84000   0.92000    -0.006945
  0.84000   0.93000    -0.006185
  0.84000   0.94000    -0.005421
  0.84000   0.95000    -0.004652
  0.84000   0.96000    -0.003880
  0.84000   0.97000    -0.003106
  0.84000   0.98000    -0.002330
  0.84000   0.99000    -0.001553
  0.84000   1.00000    -0.000776
  0.85000   0.00000    -0.000734
  0.85000   0.01000    -0.001469
  0.85000   0.02000    -0.002204
  0.85000   0.03000    -0.002937
  0.85000   0.04000    -0.003670
  0.85000   0.05000    -0.004399
  0.85000   0.06000    -0.005126
  0.85000   0.07000    -0.005849
  0.85000   0.08000    -0.006567
  0.85000   0.09000    -0.007280
  0.85000   0.10000    -0.007987
  0.85000   0.11000    -0.008687
  0.85000   0.12000    -0.009379
  0.85000   0.13000    -0.010064
  0.85000   0.14000    -0.010739
  0.85000   0.15000    -0.011404
  0.85000   0.16000    -0.012060
  0.85000   0.17000    -0.012704
  0.85000   0.18000    -0.013337
  0.85000   0.19000    -0.013957
  0.85000   0.20000    -0.014565
  0.85000   0.21000    -0.015159
  0.85000   0.22000    -0.015739
  0.85000   0.23000    -0.016304
  0.85000   0.24000    -0.016854
  0.85000   0.25000    -0.017388
  0.85000   0.26000    -0.017906
  0.85000   0.27000    -0.018406
  0.85000   0.28000    -0.018890
  0.85000   0.29000    -0.019355
  0.85000   0.30000    -0.019802
  0.85000   0.31000    -0.020230
  0.85000   0.32000    -0.020639
  0.85000   0.33000    -0.021028
  0.85000   0.34000    -0.021397
  0.85000   0.35000    -0.021746
  0.85000   0.36000    -0.022074
  0.85000   0.37000    -0.022380
  0.85000   0.38000    -0.022665
  0.85000   0.39000    -0.022929
  0.85000   0.40000    -0.023170
  0.85000   0.41000    -0.023390
  0.85000   0.42000    -0.023586
  0.85000   0.43000    -0.023760
  0.85000   0.44000    -0.023912
  0.85000   0.45000    -0.024040
  0.85000   0.46000    -0.024145
  0.85000   0.47000    -0.024227
  0.85000   0.48000    -0.024285
  0.85000   0.49000    -0.024320
  0.85000   0.50000    -0.024332
  0.85000   0.51000    -0.024320
  0.85000   0.52000    -0.024285
  0.85000   0.53000    -0.024227
  0.85000   0.54000    -0.024145
  0.85000   0.55000    -0.024040
  0.85000   0.56000    -0.023912
  0.85000   0.57000    -0.023760
  0.85000   0.58000    -0.023586
  0.85000   0.59000    -0.023390
  0.85000   0.60000    -0.023170
  0.85000   0.61000    -0.022929
  0.85000   0.62000    -0.022665
  0.85000   0.63000    -0.022380
  0.85000   0.64000    -0.022074
  0.85000   0.65000    -0.021746
  0.85000   0.66000    -0.021397
  0.85000   0.67000    -0.021028
  0.85000   0.68000    -0.020639
  0.85000   0.69000    -0.020230
  0.85000   0.70000    -0.019802
  0.85000   0.71000    -0.019355
  0.85000   0.72000    -0.018890
  0.85000   0.73000    -0.018406
  0.85000   0.74000    -0.017906
  0.85000   0.75000    -0.017388
  0.85000   0.76000    -0.016854
  0.85000   0.77000    -0.016304
  0.85000   0.78000    -0.015739
  0.85000   0.79000    -0.015159
  0.85000   0.80000    -0.014565
  0.85000   0.81000    -0.013957
  0.85000   0.82000    -0.013337
  0.85000   0.83000    -0.012704
  0.85000   0.84000    -0.012060
  0.85000   0.85000    -0.011404
  0.85000   0.86000    -0.010739
  0.85000   0.87000    -0.010064
  0.85000   0.88000    -0.009379
  0.85000   0.89000    -0.008687
  0.85000   0.90000    -0.007987
  0.85000   0.91000    -0.007280
  0.85000   0.92000    -0.006567
  0.85000   0.93000    -0.005849
  0.85000   0.94000    -0.005126
  0.85000   0.95000    -0.004399
  0.85000   0.96000    -0.003670
  0.85000   0.97000    -0.002937
  0.85000   0.98000    -0.002204
  0.85000   0.99000    -0.001469
  0.85000   1.00000    -0.000734
  0.86000   0.00000    -0.000691
  0.86000   0.01000    -0.001383
  0.86000   0.02000    -0.002075
  0.86000   0.03000    -0.002766
  0.86000   0.04000    -0.003456
  0.86000   0.05000    -0.004143
  0.86000   0.06000    -0.004827
  0.86000   0.07000    -0.005508
  0.86000   0.08000    -0.006184
  0.86000   0.09000    -0.006855
  0.86000   0.10000    -0.007521
  0.86000   0.11000    -0.008180
  0.86000   0.12000    -0.008832
  0.86000   0.13000    -0.009476
  0.86000   0.14000    -0.010112
  0.86000   0.15000    -0.010739
  0.86000   0.16000    -0.011356
  0.86000   0.17000    -0.011963
  0.86000   0.18000    -0.012558
  0.86000   0.19000    -0.013143
  0.86000   0.20000    -0.013715
  0.86000   0.21000    -0.014274
  0.86000   0.22000    -0.014820
  0.86000   0.23000    -0.015352
  0.86000   0.24000    -0.015870
  0.86000   0.25000    -0.016373
  0.86000   0.26000    -0.016860
  0.86000   0.27000    -0.017332
  0.86000   0.28000    -0.017787
  0.86000   0.29000    -0.018225
  0.86000   0.30000    -0.018646
  0.86000   0.31000    -0.019049
  0.86000   0.32000    -0.019434
  0.86000   0.33000    -0.019801
  0.86000   0.34000    -0.020148
  0.86000   0.35000    -0.020476
  0.86000   0.36000    -0.020785
  0.86000   0.37000    -0.021074
  0.86000   0.38000    -0.021342
  0.86000   0.39000    -0.021590
  0.86000   0.40000    -0.021818
  0.86000   0.41000    -0.022024
  0.86000   0.42000    -0.022209
  0.86000   0.43000    -0.022373
  0.86000   0.44000    -0.022516
  0.86000   0.45000    -0.022636
  0.86000   0.46000    -0.022735
  0.86000   0.47000    -0.022812
  0.86000   0.48000    -0.022867
  0.86000   0.49000    -0.022900
  0.86000   0.50000    -0.022911
  0.86000   0.51000    -0.022900
  0.86000   0.52000    -0.022867
  0.86000   0.53000    -0.022812
  0.86000   0.54000    -0.022735
  0.86000   0.55000    -0.022636
  0.86000   0.56000    -0.022516
  0.86000   0.57000    -0.022373
  0.86000   0.58000    -0.022209
  0.86000   0.59000    -0.022024
  0.86000   0.60000    -0.021818
  0.86000   0.61000    -0.021590
  0.86000   0.62000    -0.021342
  0.86000   0.63000    -0.021074
  0.86000   0.64000    -0.020785
  0.86000   0.65000    -0.020476
  0.86000   0.66000    -0.020148
  0.86000   0.67000    -0.019801
  0.86000   0.68000    -0.019434
  0.86000   0.69000    -0.019049
  0.86000   0.70000    -0.018646
  0.86000   0.71000    -0.018225
  0.86000   0.72000    -0.017787
  0.86000   0.73000    -0.017332
  0.86000   0.74000    -0.016860
  0.86000   0.75000    -0.016373
  0.86000   0.76000    -0.015870
  0.86000   0.77000    -0.015352
  0.86000   0.78000    -0.014820
  0.86000   0.79000    -0.014274
  0.86000   0.80000    -0.013715
  0.86000   0.81000    -0.013143
  0.86000   0.82000    -0.012558
  0.86000   0.83000    -0.011963
  0.86000   0.84000    -0.011356
  0.86000   0.85000    -0.010739
  0.86000   0.86000    -0.010112
  0.86000   0.87000    -0.009476
  0.86000   0.88000    -0.008832
  0.86000   0.89000    -0.008180
  0.86000   0.90000    -0.007521
  0.86000   0.91000    -0.006855
  0.86000   0.92000    -0.006184
  0.86000   0.93000    -0.005508
  0.86000   0.94000    -0.004827
  0.86000   0.95000    -0.004143
  0.86000   0.96000    -0.003456
  0.86000   0.97000    -0.002766
  0.86000   0.98000    -0.002075
  0.86000   0.99000    -0.001383
  0.86000   1.00000    -0.000691
  0.87000   0.00000    -0.000648
  0.87000   0.01000    -0.001296
  0.87000   0.02000    -0.001945
  0.87000   0.03000    -0.002592
  0.87000   0.04000    -0.003238
  0.87000   0.05000    -0.003882
  0.87000   0.06000    -0.004524
  0.87000   0.07000    -0.005161
  0.87000   0.08000    -0.005795
  0.87000   0.09000    -0.006424
  0.87000   0.10000    -0.007048
  0.87000   0.11000    -0.007666
  0.87000   0.12000    -0.008277
  0.87000   0.13000    -0.008880
  0.87000   0.14000    -0.009476
  0.87000   0.15000    -0.010064
  0.87000   0.16000    -0.010642
  0.87000   0.17000    -0.011210
  0.87000   0.18000    -0.011769
  0.87000   0.19000    -0.012316
  0.87000   0.20000    -0.012852
  0.87000   0.21000    -0.013376
  0.87000   0.22000    -0.013888
  0.87000   0.23000    -0.014387
  0.87000   0.24000    -0.014872
  0.87000   0.25000    -0.015343
  0.87000   0.26000    -0.015800
  0.87000   0.27000    -0.016242
  0.87000   0.28000    -0.016668
  0.87000   0.29000    -0.017079
  0.87000   0.30000    -0.017473
  0.87000   0.31000    -0.017851
  0.87000   0.32000    -0.018212
  0.87000   0.33000    -0.018555
  0.87000   0.34000    -0.018881
  0.87000   0.35000    -0.019188
  0.87000   0.36000    -0.019478
  0.87000   0.37000    -0.019748
  0.87000   0.38000    -0.020000
  0.87000   0.39000    -0.020232
  0.87000   0.40000    -0.020445
  0.87000   0.41000    -0.020639
  0.87000   0.42000    -0.020813
  0.87000   0.43000    -0.020966
  0.87000   0.44000    -0.021099
  0.87000   0.45000    -0.021213
  0.87000   0.46000    -0.021305
  0.87000   0.47000    -0.021378
  0.87000   0.48000    -0.021429
  0.87000   0.49000    -0.021460
  0.87000   0.50000    -0.021470
  0.87000   0.51000    -0.021460
  0.87000   0.52000    -0.021429
  0.87000   0.53000    -0.021378
  0.87000   0.54000    -0.021305
  0.87000   0.55000    -0.021213
  0.87000   0.56000    -0.021099
  0.87000   0.57000    -0.020966
  0.87000   0.58000    -0.020813
  0.87000   0.59000    -0.020639
  0.87000   0.60000    -0.020445
  0.87000   0.61000    -0.020232
  0.87000   0.62000    -0.020000
  0.87000   0.63000    -0.019748
  0.87000   0.64000    -0.019478
  0.87000   0.65000    -0.019188
  0.87000   0.66000    -0.018881
  0.87000   0.67000    -0.018555
  0.87000   0.68000    -0.018212
  0.87000   0.69000    -0.017851
  0.87000   0.70000    -0.017473
  0.87000   0.71000    -0.017079
  0.87000   0.72000    -0.016668
  0.87000   0.73000    -0.016242
  0.87000   0.74000    -0.015800
  0.87000   0.75000    -0.015343
  0.87000   0.76000    -0.014872
  0.87000   0.77000    -0.014387
  0.87000   0.78000    -0.013888
  0.87000   0.79000    -0.013376
  0.87000   0.80000    -0.012852
  0.87000   0.81000    -0.012316
  0.87000   0.82000    -0.011769
  0.87000   0.83000    -0.011210
  0.87000   0.84000    -0.010642
  0.87000   0.85000    -0.010064
  0.87000   0.86000    -0.009476
  0.87000   0.87000    -0.008880
  0.87000   0.88000    -0.008277
  0.87000   0.89000    -0.007666
  0.87000   0.90000    -0.007048
  0.87000   0.91000    -0.006424
  0.87000   0.92000    -0.005795
  0.87000   0.93000    -0.005161
  0.87000   0.94000    -0.004524
  0.87000   0.95000    -0.003882
  0.87000   0.96000    -0.003238
  0.87000   0.97000    -0.002592
  0.87000   0.98000    -0.001945
  0.87000   0.99000    -0.001296
  0.87000   1.00000    -0.000648
  0.88000   0.00000    -0.000604
  0.88000   0.01000    -0.001208
  0.88000   0.02000    -0.001812
  0.88000   0.03000    -0.002416
  0.88000   0.04000    -0.003018
  0.88000   0.05000    -0.003618
  0.88000   0.06000    -0.004216
  0.88000   0.07000    -0.004811
  0.88000   0.08000    -0.005401
  0.88000   0.09000    -0.005988
  0.88000   0.10000    -0.006569
  0.88000   0.11000    -0.007144
  0.88000   0.12000    -0.007714
  0.88000   0.13000    -0.008277
  0.88000   0.14000    -0.008832
  0.88000   0.15000    -0.009379
  0.88000   0.16000    -0.009918
  0.88000   0.17000    -0.010448
  0.88000   0.18000    -0.010969
  0.88000   0.19000    -0.011479
  0.88000   0.20000    -0.011978
  0.88000   0.21000    -0.012467
  0.88000   0.22000    -0.012944
  0.88000   0.23000    -0.013409
  0.88000   0.24000    -0.013861
  0.88000   0.25000    -0.014300
  0.88000   0.26000    -0.014726
  0.88000   0.27000    -0.015137
  0.88000   0.28000    -0.015535
  0.88000   0.29000    -0.015918
  0.88000   0.30000    -0.016285
  0.88000   0.31000    -0.016637
  0.88000   0.32000    -0.016973
  0.88000   0.33000    -0.017293
  0.88000   0.34000    -0.017597
  0.88000   0.35000    -0.017884
  0.88000   0.36000    -0.018153
  0.88000   0.37000    -0.018405
  0.88000   0.38000    -0.018640
  0.88000   0.39000    -0.018857
  0.88000   0.40000    -0.019055
  0.88000   0.41000    -0.019235
  0.88000   0.42000    -0.019397
  0.88000   0.43000    -0.019540
  0.88000   0.44000    -0.019665
  0.88000   0.45000    -0.019770
  0.88000   0.46000    -0.019857
  0.88000   0.47000    -0.019924
  0.88000   0.48000    -0.019972
  0.88000   0.49000    -0.020001
  0.88000   0.50000    -0.020010
  0.88000   0.51000    -0.020001
  0.88000   0.52000    -0.019972
  0.88000   0.53000    -0.019924
  0.88000   0.54000    -0.019857
  0.88000   0.55000    -0.019770
  0.88000   0.56000    -0.019665
  0.88000   0.57000    -0.019540
  0.88000   0.58000    -0.019397
  0.88000   0.59000    -0.019235
  0.88000   0.60000    -0.019055
  0.88000   0.61000    -0.018857
  0.88000   0.62000    -0.018640
  0.88000   0.63000    -0.018405
  0.88000   0.64000    -0.018153
  0.88000   0.65000    -0.017884
  0.88000   0.66000    -0.017597
  0.88000   0.67000    -0.017293
  0.88000   0.68000    -0.016973
  0.88000   0.69000    -0.016637
  0.88000   0.70000    -0.016285
  0.88000   0.71000    -0.015918
  0.88000   0.72000    -0.015535
  0.88000   0.73000    -0.015137
  0.88000   0.74000    -0.014726
  0.88000   0.75000    -0.014300
  0.88000   0.76000    -0.013861
  0.88000   0.77000    -0.013409
  0.88000   0.78000    -0.012944
  0.88000   0.79000    -0.012467
  0.88000   0.80000    -0.011978
  0.88000   0.81000    -0.011479
  0.88000   0.82000    -0.010969
  0.88000   0.83000    -0.010448
  0.88000   0.84000    -0.009918
  0.88000   0.85000    -0.009379
  0.88000   0.86000    -0.008832
  0.88000   0.87000    -0.008277
  0.88000   0.88000    -0.007714
  0.88000   0.89000    -0.007144
  0.88000   0.90000    -0.006569
  0.88000   0.91000    -0.005988
  0.88000   0.92000    -0.005401
  0.88000   0.93000    -0.004811
  0.88000   0.94000    -0.004216
  0.88000   0.95000    -0.003618
  0.88000   0.96000    -0.003018
  0.88000   0.97000    -0.002416
  0.88000   0.98000    -0.001812
  0.88000   0.99000    -0.001208
  0.88000   1.00000    -0.000604
  0.89000   0.00000    -0.000559
  0.89000   0.01000    -0.001119
  0.89000   0.02000    -0.001679
  0.89000   0.03000    -0.002238
  0.89000   0.04000    -0.002795
  0.89000   0.05000    -0.003351
  0.89000   0.06000    -0.003905
  0.89000   0.07000    -0.004456
  0.89000   0.08000    -0.005003
  0.89000   0.09000    -0.005546
  0.89000   0.10000    -0.006084
  0.89000   0.11000    -0.006617
  0.89000   0.12000    -0.007144
  0.89000   0.13000    -0.007666
  0.89000   0.14000    -0.008180
  0.89000   0.15000    -0.008687
  0.89000   0.16000    -0.009186
  0.89000   0.17000    -0.009677
  0.89000   0.18000    -0.010159
  0.89000   0.19000    -0.010631
  0.89000   0.20000    -0.011094
  0.89000   0.21000    -0.011546
  0.89000   0.22000    -0.011988
  0.89000   0.23000    -0.012419
  0.89000   0.24000    -0.012837
  0.89000   0.25000    -0.013244
  0.89000   0.26000    -0.013638
  0.89000   0.27000    -0.014020
  0.89000   0.28000    -0.014388
  0.89000   0.29000    -0.014742
  0.89000   0.30000    -0.015083
  0.89000   0.31000    -0.015409
  0.89000   0.32000    -0.015720
  0.89000   0.33000    -0.016017
  0.89000   0.34000    -0.016298
  0.89000   0.35000    -0.016563
  0.89000   0.36000    -0.016813
  0.89000   0.37000    -0.017046
  0.89000   0.38000    -0.017264
  0.89000   0.39000    -0.017464
  0.89000   0.40000    -0.017648
  0.89000   0.41000    -0.017815
  0.89000   0.42000    -0.017965
  0.89000   0.43000    -0.018097
  0.89000   0.44000    -0.018213
  0.89000   0.45000    -0.018310
  0.89000   0.46000    -0.018390
  0.89000   0.47000    -0.018453
  0.89000   0.48000    -0.018497
  0.89000   0.49000    -0.018524
  0.89000   0.50000    -0.018533
  0.89000   0.51000    -0.018524
  0.89000   0.52000    -0.018497
  0.89000   0.53000    -0.018453
  0.89000   0.54000    -0.018390
  0.89000   0.55000    -0.018310
  0.89000   0.56000    -0.018213
  0.89000   0.57000    -0.018097
  0.89000   0.58000    -0.017965
  0.89000   0.59000    -0.017815
  0.89000   0.60000    -0.017648
  0.89000   0.61000    -0.017464
  0.89000   0.62000    -0.017264
  0.89000   0.63000    -0.017046
  0.89000   0.64000    -0.016813
  0.89000   0.65000    -0.016563
  0.89000   0.66000    -0.016298
  0.89000   0.67000    -0.016017
  0.89000   0.68000    -0.015720
  0.89000   0.69000    -0.015409
  0.89000   0.70000    -0.015083
  0.89000   0.71000    -0.014742
  0.89000   0.72000    -0.014388
  0.89000   0.73000    -0.014020
  0.89000   0.74000    -0.013638
  0.89000   0.75000    -0.013244
  0.89000   0.76000    -0.012837
  0.89000   0.77000    -0.012419
  0.89000   0.78000    -0.011988
  0.89000   0.79000    -0.011546
  0.89000   0.80000    -0.011094
  0.89000   0.81000    -0.010631
  0.89000   0.82000    -0.010159
  0.89000   0.83000    -0.009677
  0.89000   0.84000    -0.009186
  0.89000   0.85000    -0.008687
  0.89000   0.86000    -0.008180
  0.89000   0.87000    -0.007666
  0.89000   0.88000    -0.007144
  0.89000   0.89000    -0.006617
  0.89000   0.90000    -0.006084
  0.89000   0.91000    -0.005546
  0.89000   0.92000    -0.005003
  0.89000   0.93000    -0.004456
  0.89000   0.94000    -0.003905
  0.89000   0.95000    -0.003351
  0.89000   0.96000    -0.002795
  0.89000   0.97000    -0.002238
  0.89000   0.98000    -0.001679
  0.89000   0.99000    -0.001119
  0.89000   1.00000    -0.000559
  0.90000   0.00000    -0.000514
  0.90000   0.01000    -0.001029
  0.90000   0.02000    -0.001544
